year,sex,age,model,n,n_low,n_high,negll,converged,alpha,beta,nu,tau,mu1,mu2,sig1,sig2,w,lowc,highc,p_low_model,p_high_model,eta_year,lam,gmm_q,gmm_chi2,has_guv,wedge
1994,1,34,dpln,20683,188,1672,28110.430784331496,True,2.7715434077887195,1.026185920932421,10.502097535154366,0.20949174226197181,,,,,,200.0,59600.0,0.0035816299887798148,0.08135690959037012,0.0,0.5,0.004538417561780554,187.73618086061438,1,0.05118604477858933
1994,1,35,dpln,20304,174,1923,27930.827489400006,True,2.7031606577464298,1.0270029034128552,10.525401758402712,0.21765959542317923,,,,,,200.0,59600.0,0.0034641886694102104,0.0916167498274959,0.0,0.5,0.004160669661788681,168.95647362591475,1,0.04860258903070875
1994,1,36,dpln,20319,155,2145,28063.668955775385,True,2.505823411264022,1.0305969168897686,10.532867311809378,0.19884564611248953,,,,,,200.0,59600.0,0.003285584992183907,0.10341096114991,0.0,0.5,0.006666189621308512,270.9006138307353,1,0.04161672363091377
1994,1,37,dpln,20247,155,2182,27702.41381069469,False,2.4982583271653747,1.0361161105798549,10.552566198841783,0.19103502762064367,,,,,,200.0,59600.0,0.003115500896411162,0.10854955765199059,0.0,0.5,0.005645136092217037,228.59414091823672,1,0.061224937253367126
1994,1,38,dpln,19357,146,2272,26554.038289426237,True,2.219655303149327,1.035884241253721,10.536230878003941,0.14776338381082577,,,,,,200.0,59600.0,0.003036154274732814,0.12116929787568553,0.0,0.5,0.006919534248273617,267.8828488876648,1,0.04179097201825053
1994,1,39,dpln,18814,167,2360,25955.53890282865,False,2.3271705440174943,1.025178232847824,10.570513053788012,0.18007974732177562,,,,,,200.0,59600.0,0.00317354131621286,0.1241292578787262,0.0,0.5,0.006344463584188456,238.72947574584322,1,0.06771876222781995
1994,1,40,dpln,18504,160,2385,25652.87228553567,True,2.2851655209940698,1.0112474547172152,10.58730363595647,0.16088440770231366,,,,,,200.0,59600.0,0.0033404969919357988,0.1291317575634976,0.0,0.5,0.006113023216428844,226.23076319359865,1,0.06402281942524493
1994,1,41,dpln,17460,127,2327,23926.50162167619,True,2.334472808551519,1.0253729594831889,10.609474602367927,0.17258063340116117,,,,,,200.0,59600.0,0.003044652027374916,0.13433162315427172,0.0,0.5,0.005990506494314619,209.1884867814665,1,0.06772785655800477
1994,1,42,dpln,17068,121,2444,23430.316551045627,True,2.3720844294449095,1.0416818148083589,10.628132946837265,0.19299779983305632,,,,,,200.0,59600.0,0.0027509470604599813,0.14140405398212696,0.0,0.5,0.0054418784110172504,185.76396143848487,1,0.0569042724643036
1994,1,43,dpln,16687,142,2526,23095.108050870054,True,2.3481295730539733,1.0032442054498563,10.668293777253837,0.16044490766190864,,,,,,200.0,59600.0,0.0032464472200860886,0.14891130753394188,0.0,0.5,0.004533423528735904,151.29847684803207,1,0.05272005082400833
1994,1,44,dpln,15559,123,2396,21508.46773404222,True,2.3145338601138556,1.0110083982106632,10.669449672120228,0.1625264040767887,,,,,,200.0,59600.0,0.0030912352756493596,0.15326116935250933,0.0,0.5,0.005010830008750804,155.92700821230753,1,0.06302645608962884
1994,1,45,dpln,15500,118,2641,21515.323682823375,True,2.1655980639416024,1.0253466074944682,10.662775411412666,0.16236092069852076,,,,,,200.0,59600.0,0.002811064239397436,0.16616659374348064,0.0,0.5,0.005706804902588838,176.91095198025397,1,0.056377075351537444
1994,1,46,dpln,15153,113,2648,21129.318037472025,False,2.156748392404286,1.0224034303382203,10.679309611890822,0.16041389990788354,,,,,,200.0,59600.0,0.0028056826823253476,0.17248176931924775,0.0,0.5,0.006928881301092711,209.9866767109157,1,0.06433119645975277
1994,1,47,dpln,15745,117,2900,21795.749395778053,True,2.1442287153925226,1.023846680723331,10.708130312682133,0.15726386011455867,,,,,,200.0,59600.0,0.0026954216794337796,0.1844849276873235,0.0,0.5,0.00629543155654854,198.2431397157135,1,0.05627381511492651
1994,1,48,dpln,13865,109,2620,19377.29671449636,False,2.1466447157547153,1.0149357418656366,10.716968953945653,0.1483338006225799,,,,,,200.0,59600.0,0.002807624159561035,0.18555640295815212,0.0,0.5,0.012121463685053905,336.1281879865448,1,0.06053275554776281
1994,1,49,dpln,11566,89,2220,16313.810203345667,True,2.1124202106647942,0.9974463022393198,10.714356150487246,0.15578727712150728,,,,,,200.0,59600.0,0.0030983659722466205,0.18671551974968248,0.0,0.5,0.0079583947614954,184.0935876229116,1,0.06513525521486195
1994,1,50,dpln,11380,83,2183,15930.392470991961,False,2.069986028170169,1.0104227119123248,10.698069231683899,0.14661649004751165,,,,,,200.0,59600.0,0.0029013505435419593,0.18547944251022863,0.0,0.5,0.007781531177033661,177.10764958928613,1,0.06134746150864637
1994,1,51,dpln,11859,80,2240,16637.67952422299,False,2.024499088173463,1.0068091025424066,10.689038660153976,0.1441971823945296,,,,,,200.0,59600.0,0.0029659415034921136,0.18631389140611243,0.0,0.5,0.008511251070663896,201.86985289400627,1,0.06705365539353057
1994,1,52,dpln,11305,100,2256,16125.575855700596,True,2.0644149110492465,0.9893901777970251,10.715060972427722,0.169421755032757,,,,,,200.0,59600.0,0.003225183237133838,0.19260142699307214,0.0,0.5,0.0071676627217978905,162.0608541398503,1,0.07399394982520267
1994,1,53,dpln,9959,85,1862,14142.017791859105,False,2.0198418841156953,0.9899561874464324,10.682338623150011,0.16124489437742745,,,,,,200.0,59600.0,0.0032926624613913756,0.1840934232900585,0.0,0.5,0.00820936007268097,163.51403392765954,1,0.04569105572345385
1994,1,54,dpln,9334,111,1670,13530.38411867004,True,1.871970265431647,0.987866460743021,10.613775598046697,0.1592686031575478,,,,,,200.0,59600.0,0.0034743126267248905,0.17672311494968995,0.0,0.5,0.014216341856182894,265.3906697712223,1,0.07164187061515144
1994,1,55,dpln,8808,98,1582,12719.200514417633,True,2.0369764480541654,0.9293123152168594,10.66757572361939,0.16095610396641818,,,,,,200.0,59600.0,0.004727418135620687,0.16940494306127518,0.0,0.5,0.015792770499844126,278.20544512525413,1,0.07540743034930558
1994,1,56,dpln,8471,119,1437,12425.86160411493,False,2.318203387025085,0.8484732745511266,10.74878342724068,0.22500854878592197,,,,,,200.0,59600.0,0.00731198174846915,0.16978227715162808,0.0,0.0,nan,nan,0,nan
1994,1,57,dpln,7982,129,1256,11907.832652625217,True,2.206746612880893,0.8330539351388843,10.683183405438887,0.24951812293352424,,,,,,200.0,59600.0,0.008357857863517377,0.15729292425217856,0.0,0.0,nan,nan,0,nan
1994,1,58,dpln,7482,121,1101,11257.072709874019,True,2.0173875989174292,0.8149669891468709,10.625255953994344,0.19166438652443005,,,,,,200.0,59600.0,0.009387419586497732,0.14671216901262496,0.0,0.0,nan,nan,0,nan
1994,1,59,dpln,7260,142,1072,11123.379355129828,True,2.176802898640647,0.7854758850913424,10.662195113821843,0.24753012179940195,,,,,,200.0,59600.0,0.011082401205586788,0.14639222590562728,0.0,0.0,nan,nan,0,nan
1994,1,60,dpln,6950,158,965,10952.123437126826,True,2.2135416503624854,0.755654819692374,10.62538573671232,0.3101128606766614,,,,,,200.0,59600.0,0.013682122129467345,0.13717573287670592,0.0,0.0,nan,nan,0,nan
1994,1,61,dpln,6227,136,805,9854.457239535335,False,2.3005129104714808,0.7282369101460923,10.6343296456544,0.29241104858941036,,,,,,200.0,59600.0,0.015951119853729667,0.12748894907809094,0.0,0.0,nan,nan,0,nan
1994,1,62,dpln,5936,173,717,9919.263232660167,True,3.0689337834143666,0.6665558864710449,10.684921890295884,0.4503677085987874,,,,,,200.0,59600.0,0.023707517815266796,0.11858746877584758,0.0,0.0,nan,nan,0,nan
1994,1,63,dpln,5111,205,637,9159.951876938032,True,51.82182829712669,0.5989881809574039,10.915751772110474,0.7569512331581639,,,,,,200.0,59600.0,0.037874350719041536,0.12702508624661757,0.0,0.0,nan,nan,0,nan
1994,1,64,dpln,4672,220,552,8564.426694749873,True,41.52916938320635,0.5945360795220133,10.78355229461969,0.8971597876053564,,,,,,200.0,59600.0,0.04358116732151786,0.12217656604289728,0.0,0.0,nan,nan,0,nan
1994,1,65,dpln,4092,229,457,7601.655454873224,True,18.171723257348113,0.6061524760437615,10.57349003614917,1.027634135032878,,,,,,200.0,59600.0,0.048008949198851715,0.11269448276209026,0.0,0.0,nan,nan,0,nan
1994,1,66,dpln,3509,197,311,6450.144486959171,True,1.05,0.6453848014320883,9.400127920027401,0.5400451400601457,,,,,,200.0,59600.0,0.04662460990283248,0.0837097480090222,0.0,0.0,nan,nan,0,nan
1994,1,67,dpln,3028,189,244,5593.053353029284,True,5.661383112169573,0.6832759632834774,9.944922213145547,1.0969190661166068,,,,,,200.0,59600.0,0.049389895421000425,0.0677894730540034,0.0,0.0,nan,nan,0,nan
1994,1,68,dpln,2721,198,192,5025.289678843416,True,5.9269480088420385,0.6646709852215287,9.906752772305433,1.084022660151121,,,,,,200.0,59600.0,0.05448500355718543,0.06034451236458138,0.0,0.0,nan,nan,0,nan
1994,1,69,dpln,2322,171,155,4301.850807511806,True,6.200773011214266,0.6476778720134362,9.867037428447402,1.079120977831749,,,,,,200.0,59600.0,0.059953827593205555,0.05432291280656254,0.0,0.0,nan,nan,0,nan
1994,1,70,dpln,2131,172,138,3965.8906554338464,True,6.50483981875002,0.6299205373064188,9.831412616873333,1.0834235685560345,,,,,,200.0,59600.0,0.06620090088430537,0.049989180633868036,0.0,0.0,nan,nan,0,nan
1994,1,71,dpln,1777,148,98,3301.642941838336,True,6.715234021142504,0.6049330379696117,9.836932514918136,1.053825452668729,,,,,,200.0,59600.0,0.07217770119229636,0.045393811790783944,0.0,0.0,nan,nan,0,nan
1994,1,72,dpln,1536,138,90,2861.3775187514707,True,6.815106110993894,0.583227381449045,9.862444844113599,1.0372627715918203,,,,,,200.0,59600.0,0.07722323861516683,0.044169964420749275,0.0,0.0,nan,nan,0,nan
1994,1,73,dpln,1474,142,81,2786.1231344908,True,6.8761153604212355,0.5617411291658387,9.785396584594022,1.071332225531704,,,,,,200.0,59600.0,0.08909681541461532,0.04066551995777434,0.0,0.0,nan,nan,0,nan
1994,1,74,dpln,1210,133,43,2276.5832975693875,True,6.926198631845644,0.5183068504208462,9.82913249922728,0.9735207796438878,,,,,,200.0,59600.0,0.100941220360876,0.032105841824560666,0.0,0.0,nan,nan,0,nan
1994,2,15,mixture,2812,568,0,3808.717695270196,True,,,,,6.602128121036938,4.0,0.7913240557805215,2.009634137673574,0.7814505900379956,200.0,59600.0,0.20076701125083252,5.4611469657977056e-05,0.0,0.0,nan,nan,0,nan
1994,2,16,mixture,7614,921,0,10621.256995499347,True,,,,,7.23867724540621,6.033540876035231,0.6665465915908959,1.2792962177635563,0.5565651489638751,200.0,59600.0,0.12638089021129903,2.3298949900170972e-05,0.0,0.0,nan,nan,0,nan
1994,2,17,mixture,11439,782,1,15831.663919697865,True,,,,,7.78908671566556,6.500124806131688,0.5996484898574344,1.1733352012239568,0.5857108797514058,200.0,59600.0,0.06333566416438184,2.6440832408453938e-05,0.0,0.0,nan,nan,0,nan
1994,2,18,mixture,13039,647,1,17987.833229158412,True,,,,,8.116302892615657,6.718614470313508,0.5862486598811335,1.170316363153331,0.6301772109804264,200.0,59600.0,0.04158707924896499,4.7953857378034386e-05,0.0,0.0,nan,nan,0,nan
1994,2,19,mixture,13773,580,1,19723.04342876457,True,,,,,8.397127715559169,6.796633146860645,0.6581123375526242,1.2285752164529193,0.6960692460902788,200.0,59600.0,0.03383343467324834,0.00012342355558845602,0.0,0.0,nan,nan,0,nan
1994,2,20,mixture,14063,463,1,20184.82727518961,True,,,,,8.674938810677418,7.0564128103353205,0.6431954310465487,1.2284448488857802,0.6908527650085095,200.0,59600.0,0.023554860098655695,0.0003143918091768229,0.0,0.0,nan,nan,0,nan
1994,2,21,mixture,13872,457,0,20227.825040621065,True,,,,,8.917764667362253,7.231543673425703,0.5971879059041593,1.26280963765363,0.6503722466616184,200.0,59600.0,0.021990863191898934,0.0006666266236373677,0.0,0.0,nan,nan,0,nan
1994,2,22,mixture,14408,420,0,20585.833231103596,True,,,,,9.1126636915519,7.39318118639151,0.5565482782509444,1.2960830930962128,0.6578852799541064,200.0,59600.0,0.018136986165493436,0.0011677311853685905,0.0,0.0,nan,nan,0,nan
1994,2,23,mixture,15786,397,8,22023.229836632618,True,,,,,9.349417441982334,7.59810671364675,0.5275158238891817,1.3459614024031008,0.6779360993386193,200.0,59600.0,0.014092565222581429,0.0024804943752867316,0.0,0.0,nan,nan,0,nan
1994,2,24,mixture,16576,356,13,22917.679825918414,True,,,,,9.521593975727837,7.77821890766687,0.515936923120461,1.3603390714506745,0.6809331935198527,200.0,59600.0,0.01089661176479882,0.004334426741227662,0.0,0.0,nan,nan,0,nan
1994,2,25,mixture,16010,320,26,22075.10769113415,True,,,,,9.66567475927568,7.952185360766977,0.48717566892263636,1.2965211894374182,0.6594892408772876,200.0,59600.0,0.006923687373569197,0.005311904685581488,0.0,0.5,0.010339641810049904,331.07533075779793,1,-0.01892157612886383
1994,2,26,mixture,15231,293,41,21264.01105367726,True,,,,,9.723776340612222,7.9304929360707295,0.5080166042712198,1.3413637206860944,0.6786699747842289,200.0,59600.0,0.0079892357599172,0.007762737291172159,0.0,0.5,0.010468202228051782,318.88237627091337,1,-0.0320071664398393
1994,2,27,mixture,15264,295,93,21714.47425526783,True,,,,,9.78650903689763,8.005871101569436,0.5189882942661526,1.3658629486100933,0.6737794792562305,200.0,59600.0,0.007738827998217257,0.011351534014823198,0.0,0.5,0.009095172556971657,277.65742781923075,1,-0.03245958260350901
1994,2,28,mixture,15532,281,136,22215.46536615885,True,,,,,9.802986335269502,7.994728437646365,0.5396734080600052,1.3839753049264505,0.6840634547797029,200.0,59600.0,0.008116100486050371,0.014044161985930661,0.0,0.5,0.008276160949364656,257.09066373106367,1,-0.013488170084141736
1994,2,29,mixture,16259,315,189,23666.812777250638,True,,,,,9.81625829645191,7.95525532858737,0.5646228456389635,1.4232265207179051,0.6949441914651842,200.0,59600.0,0.009445101581147027,0.01775727735528796,0.0,0.5,0.005509798465309862,179.1676264949461,1,-0.012134999287356401
1994,2,30,mixture,16934,310,252,24821.702014013783,True,,,,,9.83395183725059,8.027366088649663,0.5808383203000779,1.412329703902605,0.6900975902530627,200.0,59600.0,0.008262329217471078,0.021229263611999998,0.0,0.5,0.004978898730827196,168.62534221565548,1,-0.01261948871099836
1994,2,31,mixture,17067,273,293,25098.34644519285,True,,,,,9.862408584258976,8.141620328989081,0.589976393847026,1.4285906918563294,0.6798989343049224,200.0,59600.0,0.007451876534647665,0.025954360810848245,0.0,0.5,0.006219086026736275,212.28228243661601,1,-0.045094475013365255
1994,2,32,mixture,17244,325,378,25552.21448618476,True,,,,,9.870556233821572,8.14197954177888,0.5879474826721763,1.4890234486476865,0.675601365464902,200.0,59600.0,0.009109996122656663,0.027797332659040726,0.0,0.5,0.005016523941000343,173.00987767721983,1,-0.015118528246581093
1994,2,33,mixture,17130,274,425,25305.605061825958,True,,,,,9.885021069689865,8.181254221705931,0.6021321996582858,1.473931621370095,0.6848911628142468,200.0,59600.0,0.007951932279759509,0.03117540601012833,0.0,0.5,0.004862519961991948,166.58993389784413,1,-0.02657257808660726
1994,2,34,mixture,17232,297,409,25508.457829990508,True,,,,,9.873508951628345,8.170963082266455,0.6070641440471684,1.4839441619144846,0.6878329727639866,200.0,59600.0,0.008255257679120512,0.031110130115397323,0.0,0.5,0.00529787212330247,182.58586485749632,1,-0.027334277904171554
1994,2,35,mixture,17072,287,484,25442.624262215955,True,,,,,9.886925536068844,8.167703229618184,0.6154746030951518,1.4885369283516225,0.6938928929820763,200.0,59600.0,0.008249285824164067,0.033672938466628936,0.0,0.5,0.0045119736561332335,154.05682851501314,1,-0.02110205731493447
1994,2,36,mixture,16906,313,475,25282.341073052183,True,,,,,9.88625102826395,8.13692527043791,0.6198944696536913,1.543792183325387,0.703400128000447,200.0,59600.0,0.009781237326229625,0.03537847927628159,0.0,0.5,0.0023836514164882953,80.59602169430224,1,-0.016351687434969297
1994,2,37,mixture,17061,263,533,25274.18018024869,True,,,,,9.898820774524536,8.144545068845044,0.6360635380210347,1.5153898266770622,0.7183982523211625,200.0,59600.0,0.008497582954590497,0.03886412000900506,0.0,0.5,0.003766074941348425,128.50600914869096,1,-0.046503971933119344
1994,2,38,mixture,16542,268,525,24482.900972721996,True,,,,,9.907478233688114,8.17260068962686,0.6307374683949052,1.5476169543921703,0.7180434219247733,200.0,59600.0,0.008920851193028701,0.039964938207416756,0.0,0.5,0.001961948871884568,64.90911647742904,1,-0.017038496982655433
1994,2,39,mixture,16535,228,556,24173.07075558788,True,,,,,9.901025012918891,8.222854098133222,0.6423679447512025,1.507328617525021,0.7291875773686236,200.0,59600.0,0.0070890511214425364,0.04116305016543745,0.0,0.5,0.0025845889220570966,85.47235565242818,1,0.0028393055831153202
1994,2,40,mixture,16280,242,597,24026.357933380415,True,,,,,9.912278709015105,8.246275869808839,0.6428464589147499,1.538420935258679,0.7279458307747493,200.0,59600.0,0.0075272818962714445,0.043546188521654414,0.0,0.5,0.002404319066793186,78.28462881478613,1,0.003177884371976198
1994,2,41,mixture,15792,228,539,22916.28044642226,True,,,,,9.929245508763207,8.284573777614943,0.6255069964429445,1.5313060092742576,0.7329294556192576,200.0,59600.0,0.00683163778358916,0.04259517384922404,0.0,0.5,0.0036568502182296276,115.49795729256456,1,-0.020450004317182018
1994,2,42,mixture,15404,199,543,22209.601886534165,True,,,,,9.948162131513577,8.320148863938988,0.6270780325161902,1.5194012801598644,0.7338406449676336,200.0,59600.0,0.00621747229584735,0.04524248194884962,0.0,0.5,0.002358823758249785,72.67064234415938,1,-0.036215850538707364
1994,2,43,mixture,14976,204,559,21546.00593659839,True,,,,,9.958072866264693,8.31611238799875,0.6290796914643753,1.5463197968233584,0.7414785956851068,200.0,59600.0,0.006590475853009387,0.04750771114271608,0.0,0.5,0.003955070570673983,118.46227373282713,1,-0.019834738289906718
1994,2,44,mixture,14208,173,503,20138.992542953154,True,,,,,9.961276410154227,8.342584128011767,0.6205893507409707,1.5487325713343778,0.7461018072429726,200.0,59600.0,0.006263542825040399,0.04668851077557952,0.0,0.5,0.0029919520694106686,85.01931000437357,1,-0.0476941740915372
1994,2,45,mixture,14081,188,538,20211.868777468117,True,,,,,9.948128123060098,8.274125949661709,0.634421659743191,1.5665345447316996,0.7573801027487432,200.0,59600.0,0.006973380148754408,0.04740074205766992,0.0,0.5,0.0036733569130197713,103.4490773844628,1,-0.03316783318886668
1994,2,46,mixture,13796,183,532,19863.12467808716,True,,,,,9.966477879171263,8.30292134122907,0.628503952885003,1.5307284341202931,0.750899503700186,200.0,59600.0,0.006185485194984257,0.04793585046826089,0.0,0.5,0.005311905473231006,146.5660958173899,1,-0.06212305249590545
1994,2,47,mixture,14205,176,541,20121.845545906595,True,,,,,9.959013432345118,8.339668748603746,0.6282072228788284,1.5351471655776308,0.7578771205040947,200.0,59600.0,0.005759479919034679,0.04763640629586016,0.0,0.5,0.0032274043085424396,91.69055640569071,1,-0.049932678443449015
1994,2,48,mixture,12568,147,454,17953.483785225868,True,,,,,9.952970055784935,8.326706945849141,0.629098074894297,1.5351661583348155,0.753604539133096,200.0,59600.0,0.005979054474867552,0.04686241200638803,0.0,0.5,0.0032771805666782063,82.37521072402339,1,-0.048687013225572603
1994,2,49,mixture,10266,161,345,14792.276428564976,True,,,,,9.943764118193249,8.259463079831121,0.6344364010307582,1.533651691526135,0.746675077907417,200.0,59600.0,0.006777724443578996,0.045789676384243166,0.0,0.5,0.003284182955977754,67.43084445213525,1,-0.06122747625837711
1994,2,50,mixture,10336,145,349,14600.788157556402,True,,,,,9.945655467187201,8.247567491093497,0.6133892245649303,1.5392598837303315,0.7545207533278915,200.0,59600.0,0.0067952049031567915,0.04193567059519514,0.0,0.5,0.004001408124812956,82.71710875613341,1,-0.08262084440363934
1994,2,51,mixture,10618,170,344,15298.301433089284,True,,,,,9.940561644198354,8.204429076166678,0.6156096033802604,1.5512127012546597,0.7406970110462923,200.0,59600.0,0.00790964330594019,0.04141227058816045,0.0,0.5,0.005774003290118451,122.61673386895542,1,-0.06483054651940033
1994,2,52,mixture,9965,148,312,14414.577070901983,True,,,,,9.932878193211689,8.244442330646853,0.6180220068103452,1.5628865830330319,0.7404801881793235,200.0,59600.0,0.007710671371449859,0.04185133955282845,0.0,0.5,0.0027692161334340725,55.19047753934107,1,-0.0894204528591152
1994,2,53,mixture,8527,141,252,12427.302170152852,True,,,,,9.896585341691189,8.138927951041033,0.6260984080804073,1.506926440350989,0.7472584115059461,200.0,59600.0,0.0075095816743449935,0.0369429279489072,0.0,0.5,0.005184609217517662,88.41832559554621,1,-0.065928838439697
1994,2,54,mixture,7958,128,208,11541.742771968202,True,,,,,9.901755262576346,8.135775771730732,0.6003804577922608,1.4882148231157326,0.7330017173898683,200.0,59600.0,0.007552041734312364,0.03240870950534627,0.0,0.5,0.0044979171773963204,71.58884979543984,1,-0.08810491550646957
1994,2,55,mixture,7386,125,191,10747.327955992983,True,,,,,9.87869755620464,8.143774309476994,0.6126102726324109,1.5338684975700374,0.7392208581935227,200.0,59600.0,0.008290696058458114,0.033468493928177544,0.0,0.5,0.007808070517967428,115.34081769141484,1,-0.08134181917279135
1994,2,56,mixture,7317,136,173,10705.687998541971,True,,,,,9.83330189396362,8.074610174974968,0.634113990336964,1.5861133022930674,0.731957836405779,200.0,59600.0,0.010728877521484607,0.03325258222456659,0.0,0.0,nan,nan,0,nan
1994,2,57,mixture,6768,149,157,10046.79066919729,True,,,,,9.787221137844003,7.9956791416358675,0.6528274625119513,1.6333885330394218,0.7334867484993135,200.0,59600.0,0.01314695608314438,0.032382018022835544,0.0,0.0,nan,nan,0,nan
1994,2,58,mixture,6151,130,146,9161.328132076967,True,,,,,9.793373138569612,7.965887233515174,0.6494989002958056,1.6405302527642922,0.7295764963175667,200.0,59600.0,0.014054028473244565,0.03218420653065,0.0,0.0,nan,nan,0,nan
1994,2,59,mixture,5854,139,124,8712.787886564418,True,,,,,9.740829021176806,7.883735608651428,0.6639951075464546,1.6854476756433203,0.7423520616400708,200.0,59600.0,0.016107916038310188,0.03019305412112673,0.0,0.0,nan,nan,0,nan
1994,2,60,mixture,5522,150,110,8374.857518052107,True,,,,,9.72606965456279,7.901055201070302,0.6615277158788904,1.6615752588820842,0.7139222441367835,200.0,59600.0,0.016771090571488546,0.028584761959558478,0.0,0.0,nan,nan,0,nan
1994,2,61,mixture,4897,147,87,7553.953107833584,True,,,,,9.692705273785318,7.7650362397776505,0.6822191540266861,1.688839397405592,0.7173201410633054,200.0,59600.0,0.020370651054303607,0.028038739903913833,0.0,0.0,nan,nan,0,nan
1994,2,62,mixture,4545,130,83,7267.28332900842,True,,,,,9.605112838516911,7.6584753581065526,0.7554435430936597,1.6273444512493234,0.7132987194864279,200.0,59600.0,0.021068447993590558,0.029215379911435347,0.0,0.0,nan,nan,0,nan
1994,2,63,mixture,4017,184,55,6707.012301703292,True,,,,,9.421815273092466,7.062673534677361,0.8537018806977428,1.7586937842567472,0.7477290128556598,200.0,59600.0,0.03982840931917113,0.027606300444230143,0.0,0.0,nan,nan,0,nan
1994,2,64,mixture,3614,175,40,6081.705261885717,True,,,,,9.323190535498727,6.895596293987747,0.8867298762007881,1.7468284690474538,0.759928309416546,200.0,59600.0,0.04327663310905629,0.024810429444425006,0.0,0.0,nan,nan,0,nan
1994,2,65,mixture,3277,173,52,5579.279734793553,True,,,,,9.20178952999442,6.776990439473138,0.9265798375066,1.8171717795218834,0.7617874748036054,200.0,59600.0,0.04953448000442636,0.02256250986779763,0.0,0.0,nan,nan,0,nan
1994,2,66,mixture,2661,190,26,4601.667494303759,True,,,,,9.04942590336415,6.482951300607892,0.9252033784249651,1.8282568640345414,0.7334072031567206,200.0,59600.0,0.06893427482156883,0.0148058623045612,0.0,0.0,nan,nan,0,nan
1994,2,67,mixture,2445,201,29,4232.203456197258,True,,,,,8.934698100302287,6.9265105244855825,0.8328619421053723,2.042731959030035,0.6277814992953981,200.0,59600.0,0.07917715755884806,0.012823192896996478,0.0,0.0,nan,nan,0,nan
1994,2,68,mixture,2052,156,23,3560.028539597037,True,,,,,8.951204980271658,6.870698577137317,0.8568631437757305,2.049717780525782,0.6361761098577743,200.0,59600.0,0.08059516514896974,0.013460325717493664,0.0,0.0,nan,nan,0,nan
1994,2,69,mixture,1761,173,18,3072.2302828695124,True,,,,,8.799806656204531,6.58867277155978,0.8955002747484134,2.1577895083458465,0.6582813140749649,200.0,59600.0,0.09397580018365435,0.011705230681385521,0.0,0.0,nan,nan,0,nan
1994,2,70,mixture,1643,196,15,2881.216918638646,True,,,,,8.91350718989742,6.54922199937745,0.8110955430489298,2.1203533859037154,0.5963670936990674,200.0,59600.0,0.11205571197056831,0.010326502894249814,0.0,0.0,nan,nan,0,nan
1994,2,71,mixture,1311,146,14,2330.9862320256725,True,,,,,8.838026768431293,6.493782230548793,0.8621827049995596,2.1417557557716167,0.593446659651851,200.0,59600.0,0.11724731096659616,0.010891912359474508,0.0,0.0,nan,nan,0,nan
1994,2,72,mixture,1151,152,7,2019.0652059950955,True,,,,,8.678507535929198,6.184159311137175,0.8943339406301013,2.250641257093918,0.6256479621577382,200.0,59600.0,0.12992680679668606,0.009087258435068916,0.0,0.0,nan,nan,0,nan
1994,2,73,mixture,1039,157,10,1839.457163807896,True,,,,,8.743907960015079,6.021851207706412,0.8737933904540086,2.308286553687909,0.6026504416813594,200.0,59600.0,0.14981275352323126,0.009202125115705017,0.0,0.0,nan,nan,0,nan
1995,1,15,dpln,3405,636,0,4712.8615693611455,True,25.30046432176432,0.9533430154801228,7.283096283200639,0.713980117077241,,,,,,200.0,60200.0,0.18256553383006882,1.453006426288539e-08,0.09268317890516328,0.0,nan,nan,0,nan
1995,1,16,dpln,8410,978,0,12072.468975893597,True,20.580452042947975,0.8852095716351926,7.855021035662714,0.6223380675857931,,,,,,200.0,60200.0,0.11606515453852906,3.2615687262094184e-08,0.09268317890516328,0.0,nan,nan,0,nan
1995,1,17,dpln,11856,810,2,17038.060874553583,False,16.84510251646731,0.8688510037598394,8.377567400023402,0.5265850386615623,,,,,,200.0,60200.0,0.07272732486400653,5.599996555361031e-08,0.09268317890516328,0.0,nan,nan,0,nan
1995,1,18,dpln,14278,687,0,20434.020995089868,True,15.64652989438987,0.8665187563361734,8.78811804198938,0.4779353544854113,,,,,,200.0,60200.0,0.05018076325850217,3.5969157652360195e-07,0.09268317890516328,0.0,nan,nan,0,nan
1995,1,19,dpln,14940,474,3,21314.053221935555,True,12.640084746248805,0.870866964433485,9.23193912597034,0.44087851109994913,,,,,,200.0,60200.0,0.03275887789894507,7.974157156476203e-06,0.09268317890516328,0.0,nan,nan,0,nan
1995,1,20,dpln,15075,359,1,21146.665833562754,True,7.088976173580206,0.847216064025623,9.506369142790575,0.34210881747415833,,,,,,200.0,60200.0,0.026357086763717032,4.8716774705082067e-05,0.09268317890516328,0.0,nan,nan,0,nan
1995,1,21,dpln,15242,312,8,21099.86698779777,False,5.055435420584861,0.8479074416319136,9.63441707404536,0.2622133710413474,,,,,,200.0,60200.0,0.022215831940929975,0.00033783617996552273,0.09268317890516328,0.0,nan,nan,0,nan
1995,1,22,dpln,15398,244,9,20462.014973477322,False,4.950437748796584,0.8949432591267475,9.774937308985335,0.2426866973308109,,,,,,200.0,60200.0,0.01578159824917982,0.0007127157100447201,0.09268317890516328,0.0,nan,nan,0,nan
1995,1,23,dpln,16361,232,22,21494.941073307113,True,4.9223648499077,0.9326388084970977,9.913997978131617,0.24467786720836332,,,,,,200.0,60200.0,0.011652509807154729,0.0015273759376212004,0.09268317890516328,0.0,nan,nan,0,nan
